#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.34375000000000000000e+01  -1.38999999999999990230e+00  9.79820000000000050022e+02  6.99200000000000017053e+01  5.53696100000000001273e+02  2.63369425000000000000e+06  3.17056550000000000000e+06  6.56338295788334757930e+00  4.03000880952380374778e-03  1.61987999999999999545e+02  2.95999999999999985345e-01  9.80000000000000037748e-02  5.38539999999999992042e+01  2.50000000000000000000e-01
9.34444444444444428655e+01  -1.26995523581194058593e+00  9.79859980815347967109e+02  6.96392006394989380169e+01  5.67238335238156196283e+02  2.72398891649845940992e+06  3.28054316646179230884e+06  8.18004922247022570048e+00  4.01566855555556163904e-03  1.64328666670410740380e+02  2.65999519992321076245e-01  8.93333319466692865607e-02  5.39493333334858249373e+01  2.99999999999999988898e-01
9.34513888888888857309e+01  -1.25998561150960108890e+00  9.79900022382096153706e+02  6.79900399680288813897e+01  5.78880353650796337206e+02  2.81428358299691835418e+06  3.39052083292358461767e+06  2.00000000000000000000e+00  3.99894286111111829651e-03  1.66669333340821452794e+02  2.35999039984642167145e-01  8.06666638933385693466e-02  5.40446666669716506703e+01  4.79999840000243538363e-01
9.34583333333333285964e+01  -1.23003357314140160383e+00  9.80109952038369442562e+02  6.61104124700229363043e+01  5.91649123809496018112e+02  2.90457824949537776411e+06  3.50049849938537692651e+06  1.74920573364660718596e+01  3.98475825396823763597e-03  1.69009999995709932818e+02  2.06000287990783542691e-01  7.20000012799969640875e-02  5.41400000004862675951e+01  2.60000863991317832102e-01
9.34652777777777714618e+01  -8.20038369305277736743e-01  9.80210006394884203473e+02  6.75498593125473121290e+01  4.80356373970641016058e+02  2.95079766658053407446e+06  3.44015633344578417018e+06  9.36701599060289957777e+00  4.02097187830685251497e-03  1.68115999998570572416e+02  2.12000095996923765274e-01  7.46666670933305021141e-02  5.42413333334953549070e+01  2.30000223998226560607e-01
9.34722222222222285382e+01  -1.01997122302104181735e+00  9.80359996802557930096e+02  6.52399200639473377805e+01  6.14748883492734762513e+02  2.99701708341946592554e+06  3.37981416655421582982e+06  8.68548680073989132211e+00  4.05718550264554111973e-03  1.67222000001429421445e+02  2.17999904003076228065e-01  7.73333329066694941112e-02  5.43426666665046482763e+01  3.90000127998986589883e-01
9.34791666666666714036e+01  -7.90014388489172159069e-01  9.80569976019184764482e+02  6.26809400479592468969e+01  6.67821791905004602086e+02  3.04323650098858680576e+06  3.31947200191787770018e+06  2.05132046457899832603e+01  4.09209825396823941024e-03  1.66328000004290061042e+02  2.23999712009216422892e-01  7.99999987200030321377e-02  5.44439999995137355882e+01  2.50000000000000000000e-01
9.34861111111111142691e+01  -5.80014388490398991038e-01  9.80759992006394213604e+02  6.27602589928271825670e+01  4.62032798572656872693e+02  3.22012941732572438195e+06  3.66264766794525180012e+06  3.23862426466099222466e+01  4.07410883597882599039e-03  1.69547333323034195018e+02  2.38666197325825085729e-01  5.46666747733180191648e-02  5.46019999994945379740e+01  3.69999936000097451316e-01
9.34930555555555571345e+01  -5.79916866507889650073e-01  9.80889936051159907038e+02  6.13701726618682243952e+01  5.88702077777841736861e+02  3.39702233366286242381e+06  4.00582333397262590006e+06  1.08135833290542784368e+01  4.05611941798941343790e-03  1.72766666661517092507e+02  2.53333098662912536980e-01  5.00000000000000027756e-02  5.47599999997472650648e+01  2.60000383996959794075e-01
9.35000000000000000000e+01  -3.90000000000000013323e-01  9.80870000000000004547e+02  6.33500000000000014211e+01  6.42807999999999992724e+02  3.57391525000000000000e+06  4.34899900000000000000e+06  1.17198138460255183446e+01  4.03813000000000001805e-03  1.75985999999999989996e+02  2.68000000000000015987e-01  5.00000000000000027756e-02  5.49179999999999992610e+01  4.09999999999999975575e-01
9.35069444444444428655e+01  1.40006394884008511514e-01  9.81089955235811999046e+02  6.00492517985710065886e+01  6.67323425079376079339e+02  3.59714508329005911946e+06  4.26023341683202609420e+06  1.32773412188549464474e+01  4.13517365079362538699e-03  1.77995333336547417957e+02  2.70666709334015931354e-01  5.00000000000000027756e-02  5.50920000002783254445e+01  4.39998848009120591129e-01
9.35138888888888857309e+01  3.60009592326932637008e-01  9.81170011191048047294e+02  5.76899904076730649649e+01  6.60432553809657065358e+02  3.62037491658011823893e+06  4.17146783366405125707e+06  1.95989022356070350384e+01  4.23221730158724988857e-03  1.80004666673094817497e+02  2.73333418668031846721e-01  5.00000000000000027756e-02  5.52660000005566516279e+01  4.00000111999829544018e-01
9.35208333333333285964e+01  3.49999999999999977796e-01  9.81320057553956758056e+02  5.75098561151082776632e+01  6.69831011428590045398e+02  3.64360474987017735839e+06  4.08270225049607688561e+06  2.01447204402533515122e+01  4.32926095238087525752e-03  1.82014000003429487151e+02  2.75999328021505008213e-01  5.00000000000000027756e-02  5.54400000005278599247e+01  4.79999952000482343895e-01
9.35277777777777714618e+01  5.89968025578935240105e-01  9.81539961630694733685e+02  5.80200735411684505038e+01  6.98303531428692053851e+02  3.76962958309847908095e+06  4.10908899995082663372e+06  2.11228260626414936496e+01  4.35754888888886023762e-03  1.82728666667809335422e+02  2.61999776007177886950e-01  5.00000000000000027756e-02  5.55500000001758778012e+01  5.49999872001013412337e-01
9.35347222222222285382e+01  6.90038369305277732302e-01  9.81659932853715758938e+02  5.75197889688209755832e+01  6.95329369523673335607e+02  3.89565441690152091905e+06  4.13547575004917336628e+06  2.20262039469579740114e+01  4.38414611111113006886e-03  1.83443333332190661622e+02  2.48000223992822121932e-01  5.00000000000000027756e-02  5.56599999998241230514e+01  4.29999744002026784706e-01
9.35416666666666714036e+01  9.50019184652229453647e-01  9.81829961630695606800e+02  5.44805467625885384564e+01  6.31753587142761261930e+02  4.02167924927342822775e+06  4.16186249964474467561e+06  2.17578852350090947709e+01  4.41074333333334525631e-03  1.84157999996570509893e+02  2.34000671978495000669e-01  5.00000000000000027756e-02  5.57699999994721409280e+01  3.80000000000000004441e-01
9.35486111111111142691e+01  7.90001598721155495753e-01  9.81929985611509550836e+02  5.63798241406729019332e+01  6.46956592539650728213e+02  3.89166999951561866328e+06  4.09829483309649629518e+06  2.03761703357334056363e+01  4.43741327777778891278e-03  1.83651333334954216525e+02  2.12667349344254463794e-01  5.00000000000000027756e-02  5.58653333330283459190e+01  4.29999999999999993339e-01
9.35555555555555571345e+01  9.80031974420042417684e-01  9.81960031974420076040e+02  5.45793221422950978194e+01  6.17593545714284573478e+02  3.76166074975780956447e+06  4.03472716654824838042e+06  1.87515883358624400046e+01  4.46408688888889904067e-03  1.83144666667477110877e+02  1.91333674672127251881e-01  7.06666632533397842675e-02  5.59606666665141716521e+01  4.90000767993919561505e-01
9.35625000000000000000e+01  1.00000000000000000000e+00  9.81950000000000045475e+02  5.24399999999999977263e+01  6.08803499999999985448e+02  3.63165150000000000000e+06  3.97115950000000000000e+06  1.81780304341187317618e+01  4.49078857142858056672e-03  1.82638000000000005230e+02  1.70000000000000012212e-01  9.19999999999999984457e-02  5.60559999999999973852e+01  4.29999999999999993339e-01
9.35694444444444428655e+01  1.09997442046396609605e+00  9.82259916866507865052e+02  5.32199168665078872209e+01  6.05380406984125102099e+02  3.60576233338156156242e+06  3.93066466674210317433e+06  1.82995471427721732027e+01  4.51785206349206505672e-03  1.83242000000966129392e+02  1.82000192003071575853e-01  6.93333297066735104730e-02  5.63706666671699991866e+01  4.49999552003546909873e-01
9.35763888888888857309e+01  1.16999680255768900849e+00  9.82319990407673117261e+02  5.05400111910480873689e+01  6.08719289682622274995e+02  3.57987316676312312484e+06  3.89016983348420681432e+06  1.41018565179660768649e+01  4.54491555555555041407e-03  1.83846000001932281975e+02  1.94000384006143111737e-01  5.00000000000000027756e-02  5.66853333343400009880e+01  4.00000159999756466078e-01
9.35833333333333285964e+01  1.49002398081528686369e+00  9.82359980815347739735e+02  5.09701055155872637670e+01  5.94621872857150265190e+02  3.55398400014468468726e+06  3.84967500022630998865e+06  1.32437631301946989737e+01  4.57161730158729250756e-03  1.84449999989282844126e+02  2.05998752039937865765e-01  5.00000000000000027756e-02  5.70000000014076277921e+01  3.00001151988423753192e-01
9.35902777777777714618e+01  1.77999680255789360928e+00  9.82559977617905246916e+02  5.02501438848947898919e+01  5.85655503174697287250e+02  3.41489691692586289719e+06  3.81375500006693881005e+06  1.32122876863651281809e+01  4.59114441798940363382e-03  1.82216666663095793410e+02  1.79999584013330354848e-01  5.00000000000000027756e-02  5.72933333338023444981e+01  5.10000031999746639144e-01
9.35972222222222285382e+01  1.47004156674738428734e+00  9.82649974420463081515e+02  4.87199072741789080965e+01  6.03626982857118719039e+02  3.27580983307413710281e+06  3.77783499993306118995e+06  1.82644561038136288289e+01  4.61067153439155552608e-03  1.79983333336904195221e+02  1.54000415986669636492e-01  6.13333303466864765419e-02  5.75866666661976580599e+01  4.60000351997213174915e-01
9.36041666666666714036e+01  1.92004796163057367409e+00  9.82759947242206408191e+02  4.87500479616305710806e+01  6.69073802381152972885e+02  3.13672274825552152470e+06  3.74191499800638761371e+06  1.58145491900249073325e+01  4.62838857142852753285e-03  1.77750000010717144505e+02  1.28001247960062125575e-01  7.99999910400212288497e-02  5.78799999985923747658e+01  6.49999232007717475668e-01
9.36111111111111142691e+01  1.66000319744231084051e+00  9.83010003197442301826e+02  4.65301342925770597958e+01  5.54375215873001593536e+02  2.82457424883701419458e+06  3.38518774867092538625e+06  1.06413602044052364448e+01  4.57249571428568462456e-03  1.76588666670381940094e+02  2.23330282617862918570e-01  5.00000000000000027756e-02  5.78913333332970765355e+01  4.20000079999878206394e-01
9.36180555555555571345e+01  1.70001918465202539466e+00  9.83069942446044024109e+02  4.63600319744200390915e+01  4.54040105396661601844e+02  2.51242574941850733012e+06  3.02846049933546269313e+06  1.12926156616646640174e+01  4.51660285714284258363e-03  1.75427333335190951402e+02  3.18665141308931421094e-01  5.00000000000000027756e-02  5.79026666666485425594e+01  4.69999936000506657319e-01
9.36250000000000000000e+01  7.60000000000000008882e-01  9.83049999999999954525e+02  4.76899999999999977263e+01  1.26313800000000000523e+02  2.20027725000000000000e+06  2.67173325000000000000e+06  1.40193692801467122422e+01  4.46070999999999967534e-03  1.74265999999999991132e+02  4.13999999999999979128e-01  5.00000000000000027756e-02  5.79140000000000014779e+01  5.50000000000000044409e-01
9.36319444444444428655e+01  4.30057553956076366042e-01  9.83299980815347907992e+02  4.80800063948840090688e+01  4.00950920000048256497e+02  2.30731433313393685967e+06  2.68687624997179070488e+06  1.33157220843673336219e+01  4.54914584656082240932e-03  1.74973333334464768996e+02  3.57332426652162027381e-01  5.00000000000000027756e-02  5.79866666667829022686e+01  5.79999488004053542767e-01
9.36388888888888857309e+01  1.13003037570195341566e+00  9.83220025579538514648e+02  4.70800015987211537549e+01  1.15329244444543533632e+02  2.41435141626787371933e+06  2.70201924994358094409e+06  1.30234280555517631939e+01  4.63758169312164601067e-03  1.75680666668929518437e+02  3.00664853304324131145e-01  5.00000000000000027756e-02  5.80593333335658030592e+01  5.60000000000000053291e-01
9.36458333333333285964e+01  1.07006235011974615290e+00  9.83379976019184709912e+02  4.47201294964025493073e+01  4.54221302858685987758e+02  2.52138849940181057900e+06  2.71716224991537164897e+06  1.31804803535742376397e+01  4.72601753968246874466e-03  1.76388000000403110334e+02  2.43999136027649304870e-01  6.79999939200144065676e-02  5.81319999993217777501e+01  5.09999616003858791125e-01
9.36527777777777714618e+01  1.55000319744210646178e+00  9.83450009592326409802e+02  4.41300351718631773679e+01  4.31797559365086328853e+02  2.33799137534177070484e+06  2.56860408361017983407e+06  1.59009817225456071554e+01  4.56332380952398884710e-03  1.76472000000134300990e+02  2.25999712009228692633e-01  5.53333313066801113500e-02  5.79906666664406884593e+01  5.29999872001013394573e-01
9.36597222222222285382e+01  2.00998081534736083853e+00  9.83470044764189538000e+02  4.44199296562736591909e+01  4.10048020634887791402e+02  2.15459424965822929516e+06  2.42004591638982016593e+06  1.38528864130457769477e+01  4.39445476190463996807e-03  1.76555999999865690597e+02  2.08000287990771304258e-01  5.00000000000000027756e-02  5.78493333335593078459e+01  4.20000383996959769650e-01
9.36666666666666714036e+01  1.83000000000000007105e+00  9.83639947242206403644e+02  4.33295923261401227933e+01  3.86058333809497071343e+02  1.97119712420866102912e+06  2.27148774889805167913e+06  1.07650794302381882517e+01  4.22558571428563716638e-03  1.76639999999596881253e+02  1.90000863972350719777e-01  5.00000000000000027756e-02  5.77080000006782185551e+01  4.10000287997105916649e-01
9.36736111111111142691e+01  2.02999840127884434438e+00  9.83759993605115369064e+02  4.15198609112594780868e+01  3.66375814761864717184e+02  1.82959879113910743035e+06  2.07431045759870111942e+06  1.10616517930000224368e+01  4.34382148148150688816e-03  1.75071333338351706743e+02  2.25998847981570605281e-01  5.00000000000000027756e-02  5.74946666673491506572e+01  4.99999840000243556126e-01
9.36805555555555571345e+01  1.83998721023198319457e+00  9.83729942446043992277e+02  4.13903900879245156830e+01  3.41523108253965631320e+02  1.68800045806955359876e+06  1.87713316629935055971e+06  1.00397404368102804995e+01  4.47653312169311173863e-03  1.73502666669175852121e+02  2.61999423990785296201e-01  5.00000000000000027756e-02  5.72813333336745742486e+01  5.10000767993919579268e-01
9.36875000000000000000e+01  2.02999999999999980460e+00  9.83850000000000022737e+02  4.29699999999999988631e+01  3.20603599999999971715e+02  1.54640212500000000000e+06  1.67995587500000000000e+06  1.49149688089225165299e+01  4.60924476190471658910e-03  1.71933999999999997499e+02  2.97999999999999987121e-01  5.00000000000000027756e-02  5.70679999999999978400e+01  4.89999999999999991118e-01
9.36944444444444428655e+01  1.99998721023198311464e+00  9.83790108713028075726e+02  4.13796227018435018863e+01  2.98487653968260133297e+02  1.40096666693759430200e+06  1.55885316689226566814e+06  9.86538662221520823437e+00  4.50850011111115708817e-03  1.72471333334192820530e+02  2.77999679994880732892e-01  5.00000000000000027756e-02  5.69539999998176469376e+01  4.40000511995946419486e-01
9.37013888888888857309e+01  1.90999520383653353939e+00  9.83950015987211600077e+02  4.20100911271058592433e+01  2.75758366666693405023e+02  1.25553120887518883683e+06  1.43775045878453110345e+06  1.21687850957663528106e+01  4.38964247222227172546e-03  1.73008666668385671983e+02  2.57999359989761423151e-01  5.00000000000000027756e-02  5.68399999996352960352e+01  4.40000015999975624403e-01
9.37083333333333285964e+01  1.72993764988025389151e+00  9.84099976019184737197e+02  4.22701438848917234736e+01  2.53107554761957231904e+02  1.11009575081278313883e+06  1.31664775067679677159e+06  1.22079855213942387593e+01  4.27167460317464872666e-03  1.73545999998803523567e+02  2.38000479984639273789e-01  5.00000000000000027756e-02  5.67260000004958655495e+01  5.20000383996141235521e-01
9.37152777777777714618e+01  1.79000639488421309231e+00  9.84190022382094753084e+02  4.23900671462842382198e+01  2.19802323492049850984e+02  9.82887208570393384434e+05  1.20309035437828698196e+06  1.08148408613340745177e+01  4.17135383597890853358e-03  1.73296666666268009749e+02  2.48000159994872931835e-01  5.00000000000000027756e-02  5.68293333334985533156e+01  5.79999648002786805101e-01
9.37222222222222285382e+01  1.69998721023157406407e+00  9.84190015987210585990e+02  4.18198816946420635077e+01  2.01993236190439290567e+02  8.55678666429606615566e+05  1.08953295812171301804e+06  1.39406508589461921588e+01  4.07103306878296277577e-03  1.73047333333731984339e+02  2.57999840005127045739e-01  5.00000000000000027756e-02  5.69326666665014471391e+01  4.00000031999746652467e-01
9.37291666666666714036e+01  1.57002877697834430926e+00  9.84260014388489139492e+02  4.18098609112713361924e+01  1.80173933809555194330e+02  7.28470124774962896481e+05  9.75975562076858128421e+05  1.05033827847942209388e+01  3.97299984126983727478e-03  1.72798000001196470521e+02  2.67999520015360759295e-01  5.00000000000000027756e-02  5.70359999995041349052e+01  4.50000143998552981639e-01
9.37361111111111142691e+01  1.50999680255768908843e+00  9.84559987210230701749e+02  4.25900335731442680753e+01  1.59596096507916143992e+02  6.88203083183308597654e+05  9.00260624717905418947e+05  9.49154640296191942639e+00  3.96799322751322479375e-03  1.73653333330597007489e+02  2.48000640010238554423e-01  5.00000000000000027756e-02  5.67993333340904626994e+01  5.19999952000073095704e-01
9.37430555555555571345e+01  1.35000639488400864252e+00  9.84590019184652078366e+02  4.20798401278997857844e+01  1.36635372698407309144e+02  6.47936041591654298827e+05  8.24545687358952709474e+05  3.15880617164632155891e+01  3.96298661375661231271e-03  1.74508666665298505905e+02  2.28000320005119272437e-01  5.00000000000000027756e-02  5.65626666670452351582e+01  4.89999232006080420732e-01
9.37500000000000000000e+01  1.26000000000000000888e+00  9.84700000000000045475e+02  4.27400000000000019895e+01  1.15377799999999993474e+02  6.07669000000000000000e+05  7.48830750000000000000e+05  4.71699664163339136280e+01  3.95797999999999983167e-03  1.75364000000000004320e+02  2.07999999999999990452e-01  5.00000000000000027756e-02  5.63260000000000005116e+01  4.29999999999999993339e-01
9.37569444444444428655e+01  1.27997442046396603388e+00  9.84820095923260169002e+02  4.36699744204639657141e+01  9.54498279047681279508e+01  5.48848739692908013240e+05  7.21354291717851767316e+05  5.14072170017751730597e+01  3.93826769841270317440e-03  1.74216666664831421940e+02  1.95333130663424447970e-01  5.00000000000000027756e-02  5.62673333332394918216e+01  4.00000127998986598765e-01
9.37638888888888857309e+01  9.70001598721155433580e-01  9.84979992006394240889e+02  4.31900415667500396921e+01  7.48662476825564908722e+01  4.90028479385815968271e+05  6.93877833435703651048e+05  5.75947299680373916431e+01  3.91855539682540738450e-03  1.73069333329662839560e+02  1.82666261326848933244e-01  5.00000000000000027756e-02  5.62086666664789831316e+01  4.49999936000097466859e-01
9.37708333333333285964e+01  7.59961630695540901748e-01  9.84920062350119678740e+02  4.37300191846522281480e+01  5.74914478095431675797e+01  4.31208219078723923303e+05  6.66401375153555418365e+05  6.98862063316615689246e+01  3.89884309523811072723e-03  1.71922000011318573343e+02  1.70001439953917837800e-01  5.00000000000000027756e-02  5.61499999995841108102e+01  4.19999999999999984457e-01
9.37777777777777714618e+01  5.80006394884212905794e-01  9.85050009592326318852e+02  4.42100000000000008527e+01  3.97292100317830474410e+01  4.01101468806105549447e+05  7.00665916602812823839e+05  7.55066875067831659862e+01  3.91210629629628117709e-03  1.74280666670437909715e+02  2.00000479984618839691e-01  5.00000000000000027756e-02  5.60633333331947625311e+01  3.60000191998479879274e-01
9.37847222222222285382e+01  3.19996802557893533780e-01  9.85030054356515734071e+02  4.42700543565158142201e+01  2.45020245079178522474e+01  3.70994718693894450553e+05  7.34930458397187176161e+05  8.86785547156700886262e+01  3.92618037037037979908e-03  1.76639333329562077779e+02  2.29999520015381181404e-01  5.00000000000000027756e-02  5.59766666668052366163e+01  3.99999776001773499345e-01
9.37916666666666714036e+01  -3.99712230216556912987e-02  9.85269999999999981810e+02  4.47701726618700703852e+01  1.28716423809387308097e+01  3.40887968624800443649e+05  7.69195000051753595471e+05  9.09690454295841135490e+01  3.94025444444445066550e-03  1.78997999988681414152e+02  2.59998560046082183295e-01  5.00000000000000027756e-02  5.58900000004158883371e+01  4.49999232007717520077e-01
9.37986111111111142691e+01  -3.49990407673067327465e-01  9.85370009592326937309e+02  4.63399904076730706493e+01  3.03290407935960626418e+00  3.18485374916533648502e+05  7.78455541701169102453e+05  1.00974830011476242930e+02  3.90648611111109583111e-03  1.77469333338223748342e+02  2.60666645332992052975e-01  5.00000000000000027756e-02  5.58946666666517373301e+01  3.79999984000024382258e-01
9.38055555555555571345e+01  -4.90038369304050924757e-01  9.85619936051159925228e+02  4.75198912869718554930e+01  -7.20605279365849948903e-01  2.96082781208266853355e+05  7.87716083350584493019e+05  9.95955301674090236475e+01  3.87030555555554134015e-03  1.75940666669111891451e+02  2.61333322666496059572e-01  5.00000000000000027756e-02  5.58993333333258703988e+01  3.30000511995946377297e-01
9.38125000000000000000e+01  -6.99999999999999955591e-01  9.85730000000000018190e+02  4.82999999999999971578e+01  -2.38356199999999995853e+00  2.73680187500000000000e+05  7.96976625000000000000e+05  6.61217757306321090027e+01  3.83867833333334258078e-03  1.74412000000000006139e+02  2.62000000000000010658e-01  5.00000000000000027756e-02  5.59040000000000034674e+01  4.60000000000000019984e-01
9.38194444444444428655e+01  -8.20019184652025390214e-01  9.85690140687448206336e+02  4.89103005595483963930e+01  -3.35442466031780117675e+00  2.85156718728620675392e+05  8.07440479147173813544e+05  7.54826045395248144132e+01  3.86573851851852029471e-03  1.76756000003749392135e+02  2.74000192003071574298e-01  5.00000000000000027756e-02  5.57959999998272451194e+01  4.09998912008613880520e-01
9.38263888888888857309e+01  -1.10998401278844571749e+00  9.86030003197442283636e+02  4.99600095923269336140e+01  -3.73850655238133899871e+00  2.96633249957241350785e+05  8.17904333294347627088e+05  7.57004916204110287481e+01  3.89279870370369844232e-03  1.79100000007498806553e+02  2.86000384006143137938e-01  5.00000000000000027756e-02  5.56879999996544938767e+01  3.50000255999610265789e-01
9.38333333333333285964e+01  -1.11998561151082798304e+00  9.86080000000000040927e+02  5.09099808153477653150e+01  -3.89054349999966619933e+00  3.08109781185862026177e+05  8.28368187441521557048e+05  8.70719767185109390084e+01  3.92694253968246028558e-03  1.81443999991147933315e+02  2.98001151963134258693e-01  5.00000000000000027756e-02  5.55799999989410835610e+01  3.29999424005788133396e-01
9.38402777777777714618e+01  -1.25999680255789359151e+00  9.86210051159073714189e+02  5.11200223820947456943e+01  -3.68735738730329654089e+00  3.36431541613887529820e+05  7.05694666895275469869e+05  8.53202387652397362672e+01  4.10157878306865748136e-03  1.79599333330383899465e+02  3.22000383987695038002e-01  5.00000000000000027756e-02  5.53593333329805119547e+01  3.19999872001013430101e-01
9.38472222222222285382e+01  -1.43001918465263888613e+00  9.86399996802557893716e+02  5.15701950439684964067e+01  -4.03577553650683817921e+00  3.64753302136112470180e+05  5.83021145604724530131e+05  6.61853608079863846569e+01  4.27621502645521116281e-03  1.77754666669616085528e+02  3.45999616012304944679e-01  5.00000000000000027756e-02  5.51386666670194856010e+01  3.80000287997719843336e-01
9.38541666666666714036e+01  -2.42989448441273747648e+00  9.86480047961630589270e+02  5.61206666666649738318e+01  -3.53972034761820086857e+00  3.93075062324850296136e+05  4.60347625427622755524e+05  5.71877652968077399009e+01  4.44252317460303719487e-03  1.75910000008852051678e+02  3.69998848036865723987e-01  5.00000000000000027756e-02  5.49180000010589139947e+01  3.69999520004823390096e-01
9.38611111111111142691e+01  -2.20001438849039931966e+00  9.86739993605115387254e+02  5.62799808153461356142e+01  -3.20729384126788774623e+00  3.61734624883233511355e+05  5.36864354451748542488e+05  5.69592854787387707916e+01  4.27015544973535776663e-03  1.77281999995610760834e+02  3.60666965338111322747e-01  5.00000000000000027756e-02  5.48140000003327116929e+01  3.59999824000267920621e-01
9.38680555555555571345e+01  -2.20999999999999996447e+00  9.86760070343724123632e+02  5.57897697841756965431e+01  -3.60776827619051809748e+00  3.30394187441616784781e+05  6.13381083475874271244e+05  4.73648608856194499594e+01  4.09778772486767920574e-03  1.78653999997805385647e+02  3.51333482669055674474e-01  5.00000000000000027756e-02  5.47100000001663531179e+01  2.40000639994932984944e-01
9.38750000000000000000e+01  -2.37999999999999989342e+00  9.86830000000000040927e+02  5.72999999999999971578e+01  -3.32106199999999995853e+00  2.99053750000000000000e+05  6.89897812500000000000e+05  4.19588029926438323969e+01  3.92541999999999977750e-03  1.80026000000000010459e+02  3.42000000000000026201e-01  5.00000000000000027756e-02  5.46060000000000016485e+01  2.70000000000000017764e-01
9.38819444444444428655e+01  -2.31001918465202571440e+00  9.86920025579535945326e+02  5.76699872102319872624e+01  -2.93361343809442542963e+00  2.90655343765645171516e+05  6.61161208386865910143e+05  3.54607486438415904217e+01  3.92863759259259176515e-03  1.80675333334371998717e+02  3.38666613332480159748e-01  5.00000000000000027756e-02  5.44859999998080510863e+01  3.20000383996959791855e-01
9.38888888888888857309e+01  -2.41999200639422262782e+00  9.86990015987211563697e+02  5.83798816946344985013e+01  -3.44253499364761950119e+00  2.82256937531290343031e+05  6.32424604273731936701e+05  3.04473767425487231719e+01  3.93185518518518375281e-03  1.81324666668743986975e+02  3.35333226664960237784e-01  5.00000000000000027756e-02  5.43659999996161076297e+01  3.50000047999926899855e-01
9.38958333333333285964e+01  -2.68999520383694257220e+00  9.87259923261391122651e+02  5.90900191846522346850e+01  -2.88889265238046499817e+00  2.73858531296935456339e+05  6.03688000160597846843e+05  2.31553500217501309066e+01  3.93507277777777574046e-03  1.81973999993617695736e+02  3.32000063997951899708e-01  5.00000000000000027756e-02  5.42459999994817394509e+01  3.00000047999517627240e-01
9.39027777777777714618e+01  -2.84999360511578725408e+00  9.87309996802557861884e+02  5.96500351718631733888e+01  -3.26779561904908399939e+00  2.62904302103747148067e+05  5.86713041698300396092e+05  1.89715280163006916325e+01  3.95851074074071544728e-03  1.80643999997873464736e+02  3.33333354665983072618e-01  5.00000000000000027756e-02  5.41379999998273220285e+01  2.79999808001520134049e-01
9.39097222222222285382e+01  -2.93999360511578711197e+00  9.87360044764189524358e+02  6.06501183053579353555e+01  -3.48170072063557167752e+00  2.51950072896252851933e+05  5.69738083301699603908e+05  1.55538473543466739812e+01  3.98244592592594294500e-03  1.79314000002126533673e+02  3.34666645334016965574e-01  5.00000000000000027756e-02  5.40300000001726772325e+01  3.79999520003800272949e-01
9.39166666666666714036e+01  -2.92002877697834417603e+00  9.87480052757793600904e+02  6.09500000000000028422e+01  -2.82974606190768707137e+00  2.40995843761980504496e+05  5.52763124905652715825e+05  1.23204266559237645140e+01  4.00638111111112187046e-03  1.77984000006382302672e+02  3.35999936002048138484e-01  5.00000000000000027756e-02  5.39220000005182598102e+01  4.19999616003858711188e-01
9.39236111111111142691e+01  -2.98001119104808820381e+00  9.87560019184653810953e+02  6.13400367705865789958e+01  -3.00426061428559254551e+00  2.43139578132987022400e+05  5.35881083270435105078e+05  1.86083859811104481707e+01  4.00906314814814847269e-03  1.78365333332113380038e+02  3.06000960015357814648e-01  5.00000000000000027756e-02  5.36940000007294031548e+01  3.39999904000146180305e-01
9.39305555555555571345e+01  -3.11001278976801698306e+00  9.87690044764188087356e+02  6.19799040767398707885e+01  -3.30125440634941602625e+00  2.45283312503993511200e+05  5.18999041635217552539e+05  1.68499069218912858048e+01  4.01067359788359785455e-03  1.78746666666056682971e+02  2.76000480007678905547e-01  5.00000000000000027756e-02  5.34660000003647013500e+01  3.10000447996453099009e-01
9.39375000000000000000e+01  -3.33999999999999985789e+00  9.87909999999999968168e+02  6.33900000000000005684e+01  -3.47303100000000020131e+00  2.47427046875000000000e+05  5.02117000000000000000e+05  1.21566770061325062358e+01  4.01228404761904723641e-03  1.79127999999999985903e+02  2.45999999999999996447e-01  5.00000000000000027756e-02  5.32379999999999995453e+01  4.69999999999999973355e-01
9.39444444444444428655e+01  -3.68001278976801726728e+00  9.87910057553955994081e+02  6.44601151079121450493e+01  -2.49189401587333536625e+00  2.39598026056251139380e+05  5.31174249945870018564e+05  9.92106746030846409212e+00  3.98961244444445434915e-03  1.79732666667633878888e+02  2.54000128002047687037e-01  5.00000000000000027756e-02  5.31779999999040242642e+01  3.19999680002533481993e-01
9.39513888888888857309e+01  -3.85001438849039923085e+00  9.88039982414067253558e+02  6.42300559552404450869e+01  -2.10958900000000015851e+00  2.31769005237502278760e+05  5.60231499891740037128e+05  1.02898080704825254372e+01  3.96505688888889977484e-03  1.80337333335267743450e+02  2.62000256004095433138e-01  5.00000000000000027756e-02  5.31179999998080489831e+01  3.99999936000097477962e-01
